subject,scan,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
S16,scan4,4,128,-2.1976104687500013e-5,0.0020551202837243206,-4.6022399999999866e-5,5.532894913461538e-5,9.28444891499999e-4,-0.0155100954,0.0067580366,0.022268132,-3.6226827193685267,26.841247470759583,1.8164868609693607e-4
S16,scan4,5,128,6.558217734375e-5,9.072474283585075e-4,5.8415300000000565e-5,6.127937509615388e-5,8.006477367000003e-4,-0.002453661899999999,0.0033410868999999995,0.005794748799999999,0.12461399949062378,1.2412333202669963,8.019010110079464e-5
S16,scan4,6,128,5.187569140625001e-5,8.291649094244192e-4,-7.104525000000035e-5,-1.704012740384615e-5,4.8287870207849994e-4,-0.0023728274000000002,0.004874107670000001,0.007246935070000001,1.674216777986546,8.65070269592697,7.328851627199203e-5
S16,scan5,1,128,-3.1617421875e-4,0.02511872624943043,0.0014467049999999995,6.848635403846154e-4,0.018124073351999993,-0.09874464999999999,0.056126001999999994,0.154870652,-0.8952177539275024,2.7237020103745557,0.0022202027082175984
S16,scan5,2,128,9.672392187505562e-5,0.09021278431130227,-0.0038075817999999994,8.538968355769918e-4,0.0958390527843,-0.303899704,0.2379475275,0.5418472315,-0.1996028955157288,0.3965600892096752,0.007973758942030151
S16,scan5,3,128,0.005372560546875,0.07470257317702628,0.008168899999999979,0.009572290100961538,0.06990298137899985,-0.29609539999999995,0.19525966,0.49135505999999995,-0.9274304957421566,2.480928945876369,0.006602837008194946
S16,scan5,4,128,-1.458971328124989e-5,8.516908068199483e-4,-8.842059e-5,-1.0881508577692307e-4,5.6830585833e-4,-0.0019466385099999998,0.0035784082,0.00552504671,1.572289629995607,4.071856935436285,7.527954312207841e-5
S16,scan5,5,128,-2.52848421875e-5,4.444242313644836e-4,3.109449999999991e-6,-1.2795316628846152e-5,4.7863257645000014e-4,-0.00136467513,9.8332243e-4,0.00234799756,-0.29791102776324346,-0.1587654367571174,3.928192346518068e-5
S16,scan5,6,128,9.813972656249999e-6,4.121494530338361e-4,-9.51175000000009e-6,1.4832751576923082e-5,3.1397992044299985e-4,-0.00185849127,0.0013518365599999999,0.00321032783,-0.5243598694180635,3.9361025926234072,3.6429209137818994e-5
S16,scan6,1,128,0.0018668889843749998,0.03398597073581634,0.001016634750000002,0.0020627905605769235,0.018545186608200002,-0.158579414,0.098873677,0.257453091,-1.0909950013279224,6.7961550274581235,0.0030039637965629117
S16,scan6,2,128,-3.782860781250005e-5,0.07354265635008113,5.366674000000012e-4,0.002031986106923077,0.07806208001405099,-0.321570246,0.1818939446,0.5034641906,-0.6812320854311104,2.104241047681896,0.006500313876451784
S16,scan6,3,128,0.003801748671875056,0.08147688437969021,0.004466145500000001,8.94776930769299e-4,0.04901239125299998,-0.35179454,0.4279076402,0.7797021801999999,0.9739434961457685,8.421042048209266,0.007201607181853904
S16,scan6,4,128,-6.0169089062499894e-5,0.001419450967283215,6.465555000000024e-5,5.75802759615386e-5,6.895959039690008e-4,-0.0067933931000000005,0.0036490070999999997,0.0104424002,-1.5326027031990526,6.191917066408678,1.2546292556597067e-4
S16,scan6,5,128,4.7647346093750006e-5,5.690227975943617e-4,1.4564449999999942e-5,2.6692189326923074e-5,4.265524634069999e-4,-0.00288025133,0.00195839033,0.00483864166,-0.23314705433093838,5.879105424906873,5.029498485358918e-5
S16,scan6,6,128,3.745034140625e-5,4.393416375855927e-4,7.053444999999877e-6,2.6616151826923088e-5,3.3583010118000016e-4,-0.0010736788,0.0014610797,0.0025347585,0.4062200920718674,0.8927859665783031,3.8832681399296894e-5
S16,scan7,1,128,-1.7581427343750007e-4,0.02603543732380511,-0.0010714084999999991,-8.068489346153846e-4,0.02217601418529,-0.06311787799999999,0.076146035,0.139263913,0.33779444721006635,0.7379027725587903,0.0023012292853524913
S16,scan7,2,128,7.324861171874998e-4,0.08773561694860296,-6.089854999999991e-4,0.0012834808509615378,0.0909703656246,-0.35268416999999996,0.209364649,0.5620488189999999,-0.32871645832511165,0.9690765060365067,0.007754806211992818
S16,scan7,3,128,0.0053543441406250555,0.09306492654546258,0.009306409999999987,0.009632968365384615,0.08521301321399997,-0.31133517,0.22148555999999997,0.53282073,-0.5531350778946911,0.9561898360442536,0.008225855081365566
S16,scan7,4,128,4.383703359375011e-5,0.0010402680814632077,-7.724610000000003e-5,9.914449471153998e-6,7.895283849599995e-4,-0.0030437951999999994,0.0033004708,0.0063442659999999994,0.3391001810805153,1.3173596170839552,9.194757683181924e-5
S16,scan7,5,128,5.8939867968750145e-6,7.37400268566103e-4,3.0178769999999967e-5,1.912059048076925e-5,6.02466659907e-4,-0.00238520794,0.00252890397,0.0049141119099999995,-0.24077798299859052,1.8132991558691467,6.517759129398409e-5
S16,scan7,6,128,2.671969765625e-5,4.0272567591608774e-4,5.3087750000000095e-5,3.760270751923077e-5,3.298359493799997e-4,-0.0018670848720000002,9.36849283e-4,0.002803934155,-0.8397510634090634,3.337541334237671,3.5596257049775185e-5
S16,scan8,1,128,7.987848437498889e-4,0.030425878011410574,0.0018920100000000004,0.0021908397615384616,0.01798704189723,-0.195751981,0.104941639,0.30069362,-2.1051336796534317,13.961876930703916,0.0026892930831778853
S16,scan8,2,128,-0.0012791774218749998,0.07633108933524914,0.0039559239999999996,-0.0010351571538461536,0.08382958581060002,-0.19672620999999998,0.22674175700000002,0.423467967,0.051589384320593346,0.1383096380246709,0.006746778860538852
S16,scan8,3,128,-0.0010455764062499448,0.0778413400419017,0.010845164499999994,0.001975704181634684,0.05218351475609999,-0.318165483,0.33508436641,0.6532498494100001,-0.4714666429189827,5.053795494394327,0.006880267425034578
S16,scan8,4,128,1.248451796875001e-4,9.503110742255057e-4,1.6909699999999956e-4,1.507786971153846e-4,5.590859395800004e-4,-0.004139245,0.0033454260000000003,0.007484671,-0.5958708529262993,5.154839775791091,8.399642560269095e-5
S16,scan8,5,128,4.592481562500001e-5,5.927371399603634e-4,7.674435000000013e-5,6.838471009615386e-5,4.934029418849999e-4,-0.0016778241,0.0013988411,0.0030766652,-0.38200361403265815,0.3968003279532559,5.2391056390886576e-5
S16,scan8,6,128,4.69404625e-5,4.896458193514033e-4,2.3194795000000003e-5,2.335044891634616e-5,4.4494599930899995e-4,-0.00134983081,0.0020954210077,0.0034452518177,0.7812241474409188,2.5637807334996783,4.327898490537756e-5
S16,scan9,1,128,-0.00126988140625,0.021704115420340248,-1.5031000000000072e-4,-4.1574278307692327e-4,0.017154379978427992,-0.079379036,0.06339415799999999,0.142773194,-0.5661580884478418,2.122030986511348,0.0019183908991722628
S16,scan9,2,128,-3.081811328125002e-4,0.08437651445873898,0.007127556,4.353218932692307e-4,0.08861081215016099,-0.22824085,0.25622292599999996,0.48446377599999996,0.02970341739360083,0.30961863646926036,0.007457900693332388
S16,scan9,3,128,0.004268628046875,0.07598295838261594,-8.855249999999981e-4,0.007315133730769228,0.06799721768700004,-0.20190558999999997,0.18657505000000008,0.38848064000000004,-0.3855044318743845,0.4130139219941378,0.006716008140870369
S16,scan9,4,128,1.651059921875e-4,9.030192361097296e-4,1.348101e-4,9.65460918807692e-5,6.929846605499995e-4,-0.0015135762,0.0034324679999999975,0.004946044199999998,0.9019255457538651,1.4847081010372722,7.981637817438572e-5
S16,scan9,5,128,-6.34529703125e-5,5.642263635111507e-4,6.621749999998578e-7,-5.355903009615384e-5,4.798331117999993e-4,-0.0013995221000000003,0.0014385604000000003,0.0028380825000000006,-0.1452130809443679,0.15089197788500108,4.987103597037008e-5
S16,scan9,6,128,2.836425390625e-5,3.95582637148885e-4,3.6168334999999824e-5,3.568009740384617e-5,2.768012198490003e-4,-0.0019323219900000002,0.0013083781999999999,0.00324070019,-0.6226519816006029,4.736876237108493,3.4964895655954255e-5
S17,scan1,1,128,-3.4140615625000007e-4,0.012815259180795912,-0.0014846155000000014,-7.26554028846154e-4,0.0103839813987,-0.04209879999999999,0.037487585999999996,0.07958638599999998,0.14503696739744878,1.4427667417898817,0.0011327195836754935
S17,scan1,2,128,0.005415907109375,0.04120443681072575,0.005571315000000021,0.005071191240384615,0.020241885908999984,-0.28796274000000005,0.28671273999999997,0.57467548,-0.2973144166612829,34.27487476592518,0.0036419920854795966
S17,scan1,3,128,-0.00934930546875,0.04620743117333106,-0.005640553999999985,-0.008374289048076921,0.04424577739679997,-0.17084765999999996,0.09810577000000004,0.26895343,-0.354636927986712,0.3351546931439686,0.004084198490484132
S17,scan1,4,128,-2.258202109375e-4,7.720022377161981e-4,-2.2358935000000094e-4,-2.1330170384615388e-4,5.224310267400012e-4,-0.004611814999999998,0.003561573999999998,0.008173388999999996,-0.5985500753181635,10.762787528069877,6.823600217253909e-5
S17,scan1,5,128,2.7855649218750254e-8,2.5200939016679783e-4,-2.1903299999999327e-6,-7.293109316346145e-6,1.72237252131e-4,-5.82277e-4,0.0013281316000000002,0.0019104086000000001,1.042297441269149,5.282062861608811,2.227469358870365e-5
S17,scan1,6,128,-2.14239765625e-5,2.2736534929566633e-4,-2.5558250000000046e-5,-2.2861719038461527e-5,1.6451077860000018e-4,-0.0010263199,9.510217999999999e-4,0.0019773417,0.03620941848321022,4.28023350251877,2.0096447536726708e-5
S17,scan10,1,128,0.002382139296875,0.012892261856759825,3.9657300000001117e-4,0.0020299144807692316,0.010661662741800018,-0.03872165100000001,0.050174510000000005,0.08889616100000002,0.3219025301524078,1.2997316519031816,0.0011395257229684427
S17,scan10,2,128,-4.5558787499999995e-4,0.022618286277673722,-1.6956999999998e-5,-3.214045059615381e-4,0.02275377977292,-0.06601484200000002,0.06002299199999998,0.12603783400000002,-0.09714973549266057,-0.08570463935709194,0.001999192950720215
S17,scan10,3,128,-0.004730156640625,0.040601699826422796,-0.006836314999999954,-0.00441340214423077,0.042350016806999916,-0.14353154,0.09913917700000001,0.24267071700000004,-0.18133847819896626,0.21798489581321023,0.0035887171593705284
S17,scan10,4,128,3.13440984375e-5,5.019071735155973e-4,4.818960999999989e-5,4.3301276538461534e-5,4.88047508991e-4,-0.0012544651000000002,0.0013586599000000002,0.0026131250000000004,-0.1795188381211283,-0.08894200279188391,4.4362745739881495e-5
S17,scan10,5,128,9.2748265625e-6,2.017197347552083e-4,1.7487249999999818e-5,9.76105858653846e-6,1.7655697773000004e-4,-7.836975799999999e-4,6.5498181e-4,0.00143867939,-0.14904327786866245,1.666642840317727,1.7829674043069933e-5
S17,scan10,6,128,-2.8962544531250004e-6,1.5379533963829153e-4,1.599309999999862e-7,-6.53254557596154e-6,1.4321854916879998e-4,-4.345240771e-4,6.54741604e-4,0.0010892656811,0.5401151011245262,2.386223785840455,1.359371594664052e-5
S17,scan11,1,128,0.001736284765625,0.011402233427224849,0.001369192000000006,0.0018394196173076925,0.008053479493500017,-0.039154288999999995,0.035173201,0.07432749,-0.28600905033084817,1.4205792556709502,0.0010078245721328273
S17,scan11,2,128,0.002318886796875,0.023310764487570426,0.003692291999999993,0.0033114774999999995,0.023227382702999958,-0.08653314000000001,0.05631714999999998,0.14285029,-0.5401785220080451,0.7984749362815702,0.00206039995547545
S17,scan11,3,128,-0.0016009185937499722,0.03372584562149438,-0.00819276499999999,-0.0024555499134615052,0.03342045785400001,-0.08137943,0.08148870999999999,0.16286814,0.2616365061736635,-0.37213032753954556,0.0029809717675261635
S17,scan11,4,128,-3.69782609375e-5,5.224394394207627e-4,2.450570000000086e-5,-2.4225252884615367e-5,4.4874565847999933e-4,-0.001690306,0.0017474447999999993,0.0034377507999999992,-0.16637977901788303,0.9779990184570257,4.617755879671497e-5
S17,scan11,5,128,-4.1571190624999954e-7,2.0894053204763302e-4,1.996874499999985e-5,3.881801269230764e-6,1.9678875972000009e-4,-6.153395000000001e-4,5.688812999999999e-4,0.0011842208,-0.17053707996878342,0.5638943028570709,1.8467908384450808e-5
S17,scan11,6,128,-2.409678203125e-5,1.4654388992122545e-4,-2.286783499999998e-5,-2.4611237355769227e-5,1.3388476599749993e-4,-4.7708086999999995e-4,3.2539434000000006e-4,8.0247521e-4,-0.025255759248895643,0.0517487493256521,1.2952772288094183e-5
S17,scan12,1,128,0.00131938546875,0.012145020367332686,1.0879500000011977e-5,0.0011894975817307695,0.010822681256099984,-0.033496093000000005,0.031234750000000006,0.06473084300000001,0.09865762982233678,0.17847189913485284,0.0010734782824237095
S17,scan12,2,128,0.00183836390625,0.022834138231619075,0.0020860475000000003,0.0021914357075,0.019103506740401992,-0.108254452,0.07632279942,0.18457725142,-0.7214143314883995,4.2676298593651465,0.002018271748266106
S17,scan12,3,128,-0.00574332328125,0.04101857711189653,-0.008992654999999988,-0.004520407240384616,0.044034035430000014,-0.20014778,0.09263949999999999,0.29278728,-0.7110624007603953,2.7041601035114162,0.003625564253805668
S17,scan12,4,128,-9.42982421875e-5,6.08148900404466e-4,-8.778254999999998e-5,-1.1437089807692311e-4,4.856386027499999e-4,-0.002620694021,0.0021762040999999998,0.004796898121,0.14667496846841022,3.0820426438383652,5.3753276430892525e-5
S17,scan12,5,128,-2.522578359375e-5,2.333445984156164e-4,-2.875439999999995e-5,-2.6460582471153843e-5,1.9560023342999984e-4,-0.0012283033000000001,6.7514556e-4,0.0019034488600000001,-0.730226489523449,4.84610324110257,2.0624943486616756e-5
S17,scan12,6,128,-8.94934765625e-6,2.0466271509488924e-4,-2.032589500000047e-6,6.773760192307658e-7,1.3981651886999985e-4,-0.0013214699,5.678260799999999e-4,0.0018892959799999998,-1.912092434649635,12.017274797039429,1.808979921245582e-5
S17,scan13,1,128,-0.001007153203125,0.022370849338066264,4.93025000000008e-4,8.074548076923081e-5,0.011625392771999993,-0.176470832,0.07055337,0.247024202,-3.6923594467055745,28.680577491219932,0.0019773224084811553
S17,scan13,2,128,0.002367482421875,0.02851335741898578,0.0028637145000000065,0.0023727325961538457,0.018242145392099996,-0.1366906,0.14797718,0.28466778000000004,-0.0396416592575679,8.6641647077202,0.0025202485481700745
S17,scan13,3,128,-0.008837646874999973,0.05725273745066726,-0.01066688079999821,-0.008651317644230739,0.04957121017632269,-0.19153933000000004,0.2816505899999999,0.47318991999999993,0.5925195605934341,4.901706741419988,0.005060474861607478
S17,scan13,4,128,-1.2645941406249996e-4,5.277929083463513e-4,-6.39974999999994e-5,-1.1229677307692302e-4,4.168120853400018e-4,-0.001761365,0.0022107759999999976,0.003972140999999998,0.14316961805276604,3.004490516664779,4.665074306923437e-5
S17,scan13,5,128,2.936219218749997e-5,4.739124877276121e-4,-7.900349999999607e-6,3.023183653846122e-6,1.6012621148999963e-4,-0.0014664952999999996,0.00444075333,0.00590724863,6.086446709415392,57.06373832595648,4.1888341720147624e-5
S17,scan13,6,128,1.0363444531249998e-5,1.8666635168794108e-4,1.7150550000000306e-6,5.051174826923077e-6,1.524932381279999e-4,-5.499993e-4,7.31696182e-4,0.001281695482,0.6990517875396616,3.1190492675624055,1.6499130387237007e-5
S17,scan14,1,128,-1.4954733593761096e-4,0.025850626376535187,5.238050000000022e-4,0.0010679052471152474,0.013985524438200003,-0.14890674199999998,0.05596355,0.20487029199999998,-1.7309045085719643,8.490170632686793,0.0022848941510959825
S17,scan14,2,128,0.0020579302343750553,0.026986348910652838,0.004059839999999995,0.0016504418509616068,0.024619861008749994,-0.06565574000000002,0.09074310999999999,0.15639885,0.16534243829839346,0.7481112119477027,0.0023852787892736024
S17,scan14,3,128,6.648363515624997e-4,0.04901749817073961,4.1403800000000025e-4,6.744599000000002e-4,0.04281765620097,-0.15752352390000002,0.12776379000000002,0.28528731390000006,-0.1199669707858628,0.5781292770193605,0.004332575669166145
S17,scan14,4,128,-2.56725453125e-5,5.63474147277229e-4,-3.990385000000006e-5,-3.244889232692308e-5,5.0884499925e-4,-0.0014119828100000002,0.0016597938000000004,0.0030717766100000006,0.22727380969316047,0.6094295029165653,4.98045488203795e-5
S17,scan14,5,128,1.2376981250000001e-06,4.264933504928606e-4,-1.278080000000016e-5,4.109402403846158e-6,2.446773698249995e-4,-0.0018261753999999995,0.0014974936999999997,0.003323669099999999,-0.6414621893520916,5.0810200952479025,3.769704253305909e-5
S17,scan14,6,128,-2.0184550781250003e-5,2.8093065594734834e-4,1.3793349999999911e-5,-5.356551153846154e-6,1.654539049380001e-4,-0.0012538147359999999,0.00110004778,0.0023538625159999996,-0.7931403541504854,5.304479047569876,2.4830996482944362e-5
S17,scan2,1,128,0.002012263046875,0.0109162550262501,0.002270198300000002,0.0016280203519230766,0.009264920070735,-0.031902222,0.056767556999999996,0.088669779,1.0894520204339067,5.265883664414284,9.648697442778974e-4
S17,scan2,2,128,0.0023100103125,0.032606603752513424,0.0010547300000000315,0.0031993142980769242,0.015644476742999944,-0.23578937,0.18324681999999998,0.41903619,-1.740662146878106,27.058193340221543,0.002882043828108121
S17,scan2,3,128,-0.006243681328125,0.06570170170841999,-0.011430514999999974,-0.006683014846153844,0.046560949218000074,-0.39295571,0.23581609999999992,0.6287718099999999,-0.9152471668091593,9.349170281796814,0.005807264851689944
S17,scan2,4,128,-1.11570171875e-4,6.823052281130055e-4,-1.1823324999999957e-4,-1.1927736576923077e-4,5.581441179299998e-4,-0.0037365756999999996,0.0042461077,0.0079826834,0.8685881893498911,16.76352238315492,6.0307831704717545e-5
S17,scan2,5,128,-3.53193859375e-5,2.04099341481959e-4,-4.5268076499999946e-5,-3.7879056192307685e-5,1.8898504421159998e-4,-8.124649e-4,7.6650382e-4,0.00157896872,0.16168684182235582,2.5863236943298666,1.804000354970025e-5
S17,scan2,6,128,-2.931075e-5,1.8883870529011546e-4,-1.548369999999997e-5,-1.632602058653847e-5,1.2971452724999994e-4,-0.00148365374,2.749380099999999e-4,0.00175859175,-3.573867362047062,25.360866310849385,1.6691141132641076e-5
S17,scan3,1,128,-6.685026796875e-4,0.010761628566978966,2.3140900000000186e-4,-6.90882869230769e-4,0.011484499811400003,-0.0246205512,0.032194196,0.0568147472,0.05037005949815681,-0.1373454744831335,9.512025670402118e-4
S17,scan3,2,128,0.003468312109375,0.014775190600135484,0.004709889999999994,0.003790278576923076,0.01528560600000002,-0.03361446000000001,0.04506834999999998,0.07868280999999999,-0.1942803542020256,-0.04889026094247573,0.0013059546833349418
S17,scan3,3,128,-0.0016808837500000002,0.03489639323602362,-0.003624126999999998,-0.0020629918856730767,0.043694266505399995,-0.07250759300000001,0.07873496699999999,0.15124256,0.12414390441464494,-0.9779850922802269,0.0030844345370180837
S17,scan3,4,128,-1.047889765625e-4,3.7245240004759185e-4,-1.1013500000000014e-4,-1.0149670384615382e-4,4.0617628358999844e-4,-0.0011964275999999992,7.866896000000003e-4,0.0019831171999999996,-0.20445681260181772,0.16595460945034723,3.2920452217857124e-5
S17,scan3,5,128,6.2184809375e-5,2.135517191209467e-4,4.22122250000001e-5,4.90680431730769e-5,1.7310770883000016e-4,-3.34020614e-4,9.138277000000001e-4,0.0012478483140000002,0.8236857226512823,1.4259779986381043,1.887548359055829e-5
S17,scan3,6,128,-1.048268359375e-5,1.6880971399848562e-4,-3.942365000000111e-6,-1.3478979019230762e-5,1.530036676559998e-4,-5.55428e-4,4.3853109999999985e-4,9.939590999999998e-4,0.04833147407258267,0.5319631246704057,1.4920811687311354e-5
S17,scan4,1,128,0.00228132296875,0.012040274260439885,0.0016111499999999918,0.0018409652980769236,0.011662472598000002,-0.02826783000000002,0.044782182000000004,0.07305001200000003,0.4082794556209872,0.5258160804090246,0.0010642199471128607
S17,scan4,2,128,2.4354765625000005e-4,0.02035384975254914,-2.3300349999999873e-4,2.4858732336538464e-4,0.02088949833936,-0.0694650735,0.110667536,0.18013260949999998,0.7997105609165923,5.952912112439103,0.0017990431479099536
S17,scan4,3,128,0.001831534765625,0.045843050285195114,-0.0034923924999999967,4.2964394326923096e-4,0.043999885221600005,-0.13888176,0.15035526899999999,0.289237029,0.26008117612024606,0.3920746593078732,0.004051991465867169
S17,scan4,4,128,5.715191796875e-5,5.611788832602234e-4,1.5982300000000425e-5,6.753404903846155e-5,4.533659834529006e-4,-0.0029968358999999997,0.0014989577,0.0044957936,-1.1953718954258148,6.285503892165151,4.960167422649973e-5
S17,scan4,5,128,-2.906909296875e-5,2.2749932283865738e-4,-4.687124999999985e-5,-4.66654785576923e-5,1.833268999799997e-4,-4.6828699999999996e-4,8.240536999999997e-4,0.0012923406999999997,0.9456397148064812,1.5384476893301882,2.0108289236820277e-5
S17,scan4,6,128,-3.3531935156250004e-6,1.5908969294835748e-4,-1.3044459999999997e-5,-1.613151557692309e-6,1.64883519066e-4,-4.2644074e-4,4.1026512000000005e-4,8.367058600000001e-4,-0.12144199721901586,0.06899580462084565,1.4061675087583653e-5
S17,scan5,1,128,0.003296625625,0.011300033218697946,0.0024363325000000095,0.0030763348653846155,0.010330890234000014,-0.028265899999999955,0.038516266,0.06678216599999995,0.20149280157899924,0.7635537122496099,9.987912645718208e-4
S17,scan5,2,128,0.002559426171875,0.015400058895237385,6.574600000000264e-4,0.0021381583749999996,0.014079973471199964,-0.035875177,0.04073163000000002,0.07660680700000003,0.19644957305584773,-0.13768621148643678,0.0013611857594368207
S17,scan5,3,128,2.6327687500002773e-4,0.03302168218281114,-0.0026370835000000016,-4.0727953749996573e-4,0.035264954227776,-0.066189368,0.07100222199999999,0.13719158999999997,0.19098276959364358,-0.9007915112398548,0.0029187319247065938
S17,scan5,4,128,-4.562157187499999e-5,4.143568552836185e-4,-4.5250950000000475e-5,-4.6795868846153845e-5,4.0365868053000056e-4,-0.0010524149,0.0010915917999999997,0.0021440066999999998,0.09578617281894208,0.12318260046842511,3.6624317775272446e-5
S17,scan5,5,128,-6.309186640625002e-5,1.9507144805793754e-4,-5.374350499999991e-5,-6.401138936538463e-5,1.8053574980700019e-4,-5.29898931e-4,4.1738764e-4,9.47286571e-4,-0.006855505421536028,-0.19838688952312777,1.7242042967205876e-5
S17,scan5,6,128,-2.1705628125e-5,1.521611767476398e-4,-1.1398099999999954e-5,-2.0407009625e-5,1.5550052914199998e-4,-3.447112999999998e-4,4.3127969999999993e-4,7.759909999999997e-4,0.0200048406130608,-0.058046563947680596,1.3449274988947613e-5
S17,scan6,1,128,-0.00128211265625,0.016448566312565107,6.062984999999944e-4,-3.9747879807692295e-4,0.011533582767000007,-0.07293536,0.034576058,0.107511418,-1.0209775384363604,3.1868158093987233,0.0014538615975514238
S17,scan6,2,128,-2.2720550781249994e-4,0.03448625113715905,-4.7574999999998313e-4,6.859373557692308e-4,0.027767059425000018,-0.184333373,0.165482223,0.349815596,-0.46297110766615274,8.65397542745546,0.003048182754598431
S17,scan6,3,128,-0.004234179999999972,0.048219146488028726,-0.003041840000000018,-0.0026667637499999683,0.04471058287499995,-0.15709602,0.11382568999999998,0.27092171,-0.4238923902607964,0.5461947922786972,0.004262010683089076
S17,scan6,4,128,-6.731090546875015e-6,6.852880789084331e-4,6.564880000000002e-5,1.64022854807692e-5,5.610658036200001e-4,-0.0026929645000000006,0.001669186500000001,0.004362151000000002,-0.6140238468150787,1.4603756750221137,6.057148095780686e-5
S17,scan6,5,128,6.492358124999988e-6,3.033969171010967e-4,-1.950935000000003e-5,-1.1322071836538467e-5,1.7594014199999946e-4,-0.0010810351,0.001654139144,0.002735174244,1.8061516868135485,10.076468666990626,2.6816752184159785e-5
S17,scan6,6,128,-4.965497031249999e-6,1.6691407066693551e-4,-7.064645000000037e-6,-3.7888413365384644e-6,1.3701393785100002e-4,-4.991132399999999e-4,6.9449776e-4,0.0011936109999999998,0.2229584635276777,1.9699415657001493,1.4753258905505087e-5
S17,scan7,1,128,0.002562190937499889,0.011560672248400442,0.0021972049999999937,0.0020523847019230765,0.009994970139000005,-0.034528630000000005,0.050408004000000006,0.08493663400000001,0.5691998697762194,1.954237403190107,0.0010218287177398853
S17,scan7,2,128,0.0030502225,0.01905806650516876,0.0015235499999999985,0.002788546730769231,0.020166258482999997,-0.03600882999999999,0.050910559999999994,0.08691938999999999,0.1510465393280089,-0.7077659132120457,0.0016845110077636294
S17,scan7,3,128,-0.00570686828125,0.03492368559851369,-0.006202805000000006,-0.005943783721153846,0.03312101713200005,-0.09509845,0.09056174,0.18566019,0.11755111941251468,-0.08904343050652308,0.003086846863842
S17,scan7,4,128,-1.297512734375e-4,4.486820603807648e-4,-1.355493499999999e-4,-1.3194576576923075e-4,4.0943726229000066e-4,-0.0015636571,0.0011837092999999986,0.0027473663999999986,-0.02654227588793365,0.34287460934931957,3.965826593649884e-5
S17,scan7,5,128,-4.287997734375e-5,1.6488541334914777e-4,-4.3262649999999646e-5,-4.070154296153847e-5,1.2576006240000009e-4,-6.54509912e-4,4.0383620000000037e-4,0.0010583461120000004,-0.2969642073731973,1.6082958788694004,1.4573949237241159e-5
S17,scan7,6,128,-1.05642453125e-5,1.1526489267675543e-4,-1.529535000000014e-5,-1.005347296153846e-5,1.0776840005400002e-4,-3.6268299999999993e-4,2.8297e-4,6.456529999999999e-4,-0.06368043444646258,0.06930393004759994,1.0188073405559173e-5
S17,scan8,1,128,2.754048203125e-4,0.011923604296090662,-3.1549050000000134e-4,1.1963719230769229e-4,0.009534586515300005,-0.042195263999999996,0.038353409000000005,0.080548673,0.08856730650097507,1.9612058941055892,0.0010539076817438445
S17,scan8,2,128,-0.002000529765625,0.02757894491083089,-3.210005000000736e-5,-9.71164648076923e-4,0.019778790609899993,-0.13699637999999997,0.116375873,0.253372253,-0.5459286234311863,5.9826333892346,0.0024376573705523433
S17,scan8,3,128,-0.00647275953125,0.063837699945194,-0.003548575000000026,-0.0031251453798076937,0.04961884692975,-0.443350613,0.14662422000000003,0.5899748330000001,-2.4213368606568335,15.35442112895706,0.005642508815824846
S17,scan8,4,128,5.760458046875e-5,5.133384717035355e-4,8.58164999999998e-5,4.9700985067307694e-5,5.002229389499998e-4,-0.0013710507999999998,0.0017557235999999996,0.0031267743999999994,0.2167246784031127,0.5233572854138191,4.537313929818857e-5
S17,scan8,5,128,1.4759409375e-5,2.0987111807760754e-4,1.5147599999999956e-5,2.2499455436538467e-5,1.7096238662999997e-4,-9.075756000000001e-4,5.805732000000001e-4,0.0014881488000000002,-0.770569662280124,2.6223497739916315,1.8550161345984862e-5
S17,scan8,6,128,1.870959921875e-5,1.446922958232457e-4,1.3642899999999781e-5,1.7195323201923077e-5,1.271522460390003e-4,-3.13967281e-4,4.505160500000001e-4,7.644833310000001e-4,0.1330598176481902,0.3733728067231463,1.2789112945258375e-5
S17,scan9,1,128,0.00164072765625,0.011390144461165532,0.0014432205000000017,0.0013108307980769231,0.009476190607799998,-0.02958676100000001,0.038969533,0.06855629400000002,0.3006186683237917,0.7800933818071507,0.0010067560483980678
S17,scan9,2,128,5.805295546875555e-4,0.01872589073159076,0.001931810000000013,0.001138932740384615,0.021662568826500007,-0.059768429,0.03991510000000001,0.099683529,-0.3374139439897874,-0.3287907636517047,0.001655150540008268
S17,scan9,3,128,-8.52805e-4,0.03537487996699331,-0.007561390999999997,-0.0016336111972115386,0.0361989792402,-0.08726432,0.09790823000000001,0.18517255000000002,0.21237207328664276,-0.34008792088753514,0.00312672718854014
S17,scan9,4,128,1.13958359375e-5,4.0815002670604653e-4,1.1428410000000055e-5,4.06530577884615e-6,4.188778527066e-4,-0.001288872634,0.00144102463,0.002729897264,0.2536810968743394,1.089708043421287,3.607570645316449e-5
S17,scan9,5,128,-2.6819054687499986e-6,1.8427552002000898e-4,2.6945500000001045e-6,-4.877310115384615e-6,1.559182220400001e-4,-7.147999699999999e-4,8.387071e-4,0.00155350707,0.34224559851607705,3.701864625159426,1.6287808726603218e-5
S17,scan9,6,128,-3.679157500000001e-5,1.997175027198684e-4,-1.4845150000000008e-5,-2.751754724038461e-5,1.80759622407e-4,-9.383896000000002e-4,4.8297239e-4,0.0014213619900000003,-1.1024136828925468,3.6925624217317345,1.765270006185771e-5
